player_id,total_spent,retained
2a4cf43de49642daacbe66525714caf4,1860.9,0
b601359f0bee4073aeb7792abafa3423,705.45,0
faf28449aa684a10a17963cf263d2ee3,1073.05,0
a7e407686d46426a90a961705eb44980,1536.2,0
f4a1ee96507b428e8d3d0963baa911d9,2618.06,0
35416983fdec427a91e3ec0898dc2f79,2752.3,0
229e217fe1aa4c8aa0596fff31e67b98,2043.24,0
2e4a74bfd1254ec1b1bcb82dcf5951e8,2841.79,0
0e7a7c07127e4ab09a8db3a90279837f,2836.49,0
17fa018e6fc542228d9d9d96bc082920,1373.87,0
c50c828ce6014bad81ca312bd5996835,1403.44,0
fe474bba15ed4ea79654c7e7b7669f89,2482.68,0
0688d4f717944832b0e8aefed4136bad,3060.64,0
7226ce9094294025a9bc8d8f864a7c08,1118.19,0
ea713d6ec3bb4eb0ac1456ffe563e343,2501.62,0
a2733b3a1d254686a0aa11b89afa95b2,1272.31,0
95c93e06d9f742749ebbab3c2d4fbc3a,2659.92,0
7df05e32d7224d4b97e73db691db0185,287.27,0
19f97c1c56784718808a3cfe5778a9e8,2098.32,0
f176930c54364360b27a104d44061dce,2656.01,0
5327e6131904475191b758c193ad5e76,841.53,0
cbe6c554ee754a0da61c2a0b2d5e03e7,1408.06,0
5fb588266ce948fa830624fbab3d5e9a,2406.99,0
1527d3d4162f47b490cf2c7c585c3200,1554.61,0
0fffa4105e824f33b2ea3c8eed0743de,2308.5,0
d238c3b22f2c45ec88a74a37546aa75d,2423.18,0
84231515a3504fc5aea0a480b5411276,1647.84,0
8a64e414336f424cb76e2f741c966ffd,2065.76,0
e42235d882f24f32a422c38b21563aa6,2527.66,0
bbbc88c3420c4852a31438d3916b2c7c,1955.64,0
54a6c6ad297c41bb9ce4fc79fbaac9ff,1779.09,0
2aa0e8ffa683431aa301fddc9e3119a8,1814.07,0
ad68892eb5ba4e80815231dc828ce792,3029.29,0
ecd092e3183645b0b47f7b67807b2323,1777.8,0
c15a4b5e46564ec0884d35a02b4e33b2,2248.66,0
bdee4c469ab84df4b3a94d56d07bae83,2656.05,0
2ffaf45be3a04e2d89a29416dcef148c,907.27,0
b00b12b1817445dd943c0284b780d696,600.96,0
9f41b0bb0eac441abae49fc6b60e5e21,1271.3,0
1672e852b65343a995bf8c2fe80955e3,1344.31,0
5e9b956b92cf4ee79b669924a4722ce8,1559.13,0
d92050d44cd4445099446d5b67ac1f85,2080.7,0
69e5035cd0b445419170774a5028cd6e,891.23,0
25cda8d1a0fd4e4e8172c66280ff316d,2251.47,0
8f4ed27dfe8a4e6b87ba0db1207a8ec1,1337.9,0
d9319e722f6a4287881a8db8439576ef,2247.21,0
e2a8f8cbc5e94aa3a2879b1cc90f6012,2510.83,0
d4f7db0867014376a46d0968c9586bf6,1660.02,0
141c354519304cffad786101daf5956e,1630.77,0
306e456d231e4ddb821e975513ecd39e,2441,0
4120f645778e43aeacbb964cbf302d90,438.67,0
ab1a87e4e4f74e46bd3695ebe4e537b2,512.08,0
57d9a2839a634d1b9c3ed4fa956bf45e,866.69,0
88ffc53eaa2e41bebab8a09de08d44ed,979.99,0
26bef0c37b8f4ccc93ab1631cee642c2,2526.19,0
f29885d825b6432fb9eedc937c3373a3,2514.24,0
76193936da7f4ca1a8edb86132782739,1660.53,0
4fb97968e3fe40c1b595fccf735a6659,2224.93,0
bd27d906402141ffa5a4347e9ee8e7ad,2200.35,0
4a0dfb5a49d145049088f15eca56a0ef,1888.36,0
16589e89a5e44923860d8b84a403b700,1988.57,0
02bac73a1a5a4f3994b0d24b261b6f5d,2297.54,0
6e512da170d4412bb22850f32d081168,3158.73,0
7fb996c9e6724cd09399673216f5fa19,2267.99,0
cfa559f545cf42bf8905263a7be623cd,2378.05,0
13dff214d8454387a44f27669aba0066,2074.24,0
bf48d3e4308a4296b0742b0889e82ff6,597.05,0
85e53465fca440e486331b74b0d5606b,930.92,0
1a5616c11e5b424bae4f391e7ad86a4a,2190.23,0
e99f4d7f8d9a4e28b7d2685acaf2d823,3917.8,0
938b9319d8c74eeab8a2533d13988daf,2636.9,0
9623a12cfad744cc94f0f07d15275836,2824.59,0
0df38e7adf29463793ed488efc2d85cc,1997.69,0
8c4ad2323a8740ed869b5e64490a5ee1,1889.21,0
928ffb36778e46088f374eea7ac2170c,2120.09,0
6ba5d391eff84576a0393a649eb58644,2553.35,0
dcafecb0fb4844378ba2455c5bfa0fd0,1923.8,0
cca983eaa7084c50aea37f3444d440f9,1694.98,0
c14584664741407db62fdf9311037953,2988.61,0
e0f6eddf2d81433cb0b2849de6da0a0f,1213.66,0
43c2a926889647658a00d60f7ff12859,1860.2,0
9fe260b9eafb40b28c6524861d2880b9,1766.25,0
8452fba157274d4b99677f80ce9ff661,2421.43,0
5f88e3e75e5e40e6b64b04f1de0dcd16,2455.47,0
a896709fec964558a873486bbaf1126a,2116.61,0
0b8fe32810e2448caba6b8167cd1f87c,1247.71,0
9702f24aa795449282b68926ee68c58b,2003.73,0
30e7513afe4f4c7fabd74ddc269ac0c6,1721.06,0
5697664886a04b5bba6ba8d9d154a53b,3087.81,0
1a17dd6f6cf0438fba8df659cd6cd6e8,1366.75,0
a5657344454a4d2e85b815f93793b209,2559.93,0
7c4264770d13435096a69ed0872cef01,1781.09,0
51550b5e15bf4f6fad50ae5d39b36452,1404.34,0
c387904c9c6343c4b06d66db231604c0,1393.63,0
c6bb2f1d4f5e4407918da0e9c315071f,2321.69,0
4649be316eaf45f7ab6ac5940c49df26,1912.9,0
273cef2813d2412687210c5d95ef50cc,2283.23,0
e8693675011e4e26a5f09afffa1e1391,1821.19,0
4ad95a9013d6476a9d2739a166d48211,1297.74,0
4323adcaa3c24639bfff45a430aa40a1,1401.76,0
a69a98aa7f924ca4be7bf6e9cd00adb0,3086.68,0
544a2bfd879d424eb4f2362466139447,2649.52,0
b1d0cb9ee24945ab96be99fa2c131623,553.25,0
12778b4449214793bf82a6bafdc56453,1996.95,0
13567d0d781d4d5f9d982cd20a27601c,3441.75,0
353c6bd56424497882b61ae2ea2bb0b2,1631.7,0
5a68f2c152de4176bd83ab2aec5eb2dc,1298.23,0
07a6d6bc77734ef6b58c1fdcb7ef2301,2300.25,0
bdaf3079a19d4d4296a077b8152b384e,1217.26,0
0c834877f8f6421d924f303bb161cf69,2312.46,0
e16a14a548184d548f62167ce43037ff,3085.6,0
8935d1510bd44b4fb3324e4d7830448a,2145.09,0
b66d1f6da09d430d8ea349998c73af7d,2488.9,0
bbf2a6c67c9641bfa636e579b90bc002,1033.16,0
a5f7740b0df349718025bb7d5559caf9,2298.76,0
dbe05249723049368f184e6d371cd176,3042.98,0
520a08d1c0b44423947037ac2ebf84f3,934.66,0
9f00608b538840459557439a7c3a7ae4,1808.77,0
8989a4b9271247c38f3808f496cb52a9,2279.18,0
fde4ab66589f4dfea30b337feb05ab76,1375.34,0
af783a08b26a4c379e4070c9d668eb9e,2686.39,0
3ceac2bba24d465cabf5da065db8ae09,2583.93,0
7d58a352121f4dbc9ae3296de5dc299b,755.57,0
f06b7752c2744003bedb57e64e7d92ab,1798.42,0
ba4fcf678ae4479da1f1175a83e8ee93,1561.33,0
a863a55b52db4eba94df1f8c47fc4867,880.78,0
e27a20f4e4524b0db21dffdb6db9a00c,1624.09,0
fda6444b178f438886f784bc5b8bb53e,2484.73,0
8c5b07e4d2ae40dd93a8d9359c442d86,1992.8,0
856ddea132ea4dcda27f7ff40205590d,2679.35,0
039ad8f5f519481a8de9b9d47cc0e1da,2831.93,0
3b096a746be047738b24e38bb4e580c8,1861.84,0
33addb3991b74e579a527819c7269247,754.58,0
cfc71f1987bc495a8738c5d3b67362bf,1216.77,0
41b00cd1121d469cb8af5f4c599a74b9,2136.69,0
a21bdaf74a8e413b99e8066c47429f77,2249.61,0
88ed5124fc174e8d8de69ab22ee1a79d,2248.54,0
eea9ab64c4dc407b9a91a9074b7e85f5,544.28,0
9336925b978b40b98d2dc174735f778d,1041.2,0
7cd38219d490437d8a4afcb2bcc7302a,766.84,0
5fc42dd0dcea4e66a24de54ad221aa28,2024.74,0
354d7af38d824066ac8e925e6e33812d,2610.09,0
06cb0fd00cb34c7d987426004e121234,1875.19,0
8c9ee878e0be4e56920c0619d1097a8d,2974.71,0
5263c7ac410f471b8f251bf7745e7e7c,3531.37,0
2537ba9242b341edbb126fcb88568678,1941.95,0
8fa35a3139bd47cda1a7902b1c4f7526,956.97,0
af49919e3df34e1dbb2856f82a543052,1351.67,0
61f9fe4bb6ed478692c6e9ff13e98e5c,644.81,0
fdbec7d8c94b4ebea646e85b6fe81ff2,2774.37,0
cc0f9722e2b8421f8e8674b05ce29784,2026.26,0
1bb5071f2e85485b9a3f6c661ed91d75,1987.07,0
422b5e84a3f2456eae5331b9d8503099,3207.61,0
3420eab6a57c42a89d715b6acfde06f5,1973.08,0
dc162fbac2a84e60b36c84e050a7b52b,1735.43,0
0766a7895865454ab3943a4562023acd,2062.29,0
27ba4f07c89b43178754fe855d4f2c8e,2497.62,0
e4852586cb6b4e19a44b74d82d551f42,1593.2,0
459ef91e247b4e4fbd2d0eb1909aa28d,2431.58,0
05c13309b56b419cbab21c7086e88ef2,2239.36,0
d3b74ce1a15141dbab82836b1c6700cf,1896.52,0
e94d64d3043d4506918d8f61b64d844c,941.45,0
b41d2a88038a491e848313ea91a0ff7f,74.23,0
465657abea7347a39f3c704c74231d59,2263.27,0
be83c997d83f4ba7a296aba0af1eec33,2444.95,0
3b57dd0af1284c149f7bfdd83a4f5f07,2405.19,0
2268ef9193114103aebdfcb013dce511,774.23,0
457b129f11c342fba6b02dbf8f77e18a,3259.84,0
4872e15ce0024354a6f5be3456f83031,1722.19,0
20189c08f9a743ed8a9c5beb5d48db7b,2591.61,0
f89fb3da3e4e43a0b169d44a09b0fda3,1764.36,0
ea3988118785490ca72251394c5b2ba8,1432.6,0
b78ae2d137194bd4abe4894028112730,1878.13,0
825da3f9f645449f8b559133908575b3,1635.89,0
eff42cb02d30421c9ee347053a3f25ca,1440.2,0
d0579233a400445eb540962a01f34e33,2446.5,0
aa404d7be98b4d288c9e29441e32f8e4,837.65,0
e095bbfde6bc44a1947bfc6e9766f68c,2617.26,0
61c062eaf4034f439c0df2918be9c795,1619.97,0
52e4a2389c8f4c769ef51bf32a13811a,1615.36,0
5e3bdf403d794a90beef535395881ec7,2325.57,0
f2df7cb78acd4ba39ae1777a311eaed0,2778.37,0
b5863121f67b46f3a6f5982c4001c27b,310.39,0
0ae9c0e195c647e0948f81432a1feaec,976.58,0
f146d76957584dd8bcacf9c747cf7fa4,1545.44,0
2c656a8f344d4669a22f42033c909d42,1128.16,0
d2b227d0639e431cb95a1a5195676460,1674.92,0
9e4d16cdf8d64500bb1f7f80ca82719f,1484.12,0
16a022b0950e41ac9d5c89befa1c1cff,1890.96,0
aa4acc7e873d4d8886fdac9f2c9005ba,2013.41,0
5baa5a46a09e465988fe8600af67f4d6,1657.35,0
b3bcc10e8dad4f798ec6d7402a8567f9,2993.33,0
65ba4a225315442eae67d0354aeef905,3136.62,0
70b94356c9894ead8becc52f013ff48f,1739.81,0
e2d8adf77df94d0ca2b5f7b2df77b3ef,1612.7,0
b563dbd397094551aecd59f82f8d3903,1707.75,0
dcd5fa3f71be4936844d5951ea11c297,2440.19,0
d34a0ec8a9884f14ab4951b2b4a3681a,3499.26,0
2444d2466e2a460cab150c06c065781b,561.44,0
124b07d535d94b7d8e94d02102a4e2cf,1466.87,0
d4209a3d6d024a5d8d4ec4b9f2218b76,1795.28,0
f46583d63c394799815a10dfd60acc05,1345.45,0
709c7b51b5f1488bb85e0056a0b1fd22,1890.94,0
bc83a458372243bf8b0354a394f215ec,1806.75,0
85be6c3acfeb4bbfb47dbe1deabecd10,1694.97,0
e9801bd3ce0d4b9f8886d171cafffda5,2645.04,0
0508f71b9de34ad385393c650c33ce16,3283.41,0
b916949fb1214ad1a1decde44fe41df8,1711.33,0
6733d0a610ae4fa6814cac4e9a1fe66e,496.02,0
a67110132dc547478ebf0bebde322840,1579.36,0
3538af79a63548ea8cea442f5f4f32a1,2613.28,0
3a3591b4389f4d7f992ba3dacd8845aa,2577.45,0
9240575b3d47473ea7dac5a4b8a436ef,1444,0
f17f978c3a814c0ebd07ba502de78b7d,1107.04,0
da05c340a0ed48feb5bf96247baee3f2,1773.43,0
b74adb94f9fe424687290dd47571a9c1,2689.26,0
e310a0fb207640c696e9467964d7420f,2120.81,0
50a144bf96024e6ca10fc854c4a5d6c8,2352.77,0
3d5c54ae7bfb41dbaa5a06bee1d99af3,2489.14,0
d586c3fb2f22464cb58303dc78bb50c7,2916.94,0
f0eaa34a81a2414fad222344fe0137ef,768.54,0
0f243fafd1a24a1781a99758258b466d,2939.73,0
67d9ebc9bbb64e01a7bebcd686eaf0e1,2613.63,0
54c8c27b14b04fbb9dad67f9b2e45785,1341.51,0
6e8a72c546774ba6a015af977557e641,1523.62,0
ecfa2c0b863b4c2192b0cd458584a6a3,550.25,0
d2134a6e5f25426e82a92797d9c9a2d8,2528.41,0
ecbbcc821dcc4033816d2004130aaf9c,2482.6,0
0b82d6598eb842f78bc8426d7ce2fe60,2798.96,0
f2dfb84a81964d8bbe6cebf707def450,2004.61,0
536de16b8fd94ad3bf09de3ce322ae92,2032.17,0
779094bebf8941ac9b6d4b62978099c3,1209.02,0
732098d9ced24d54bc431b80b83b5818,1299.9,0
490d1e1f6abc42bab0b77cf17e1be573,1707.95,0
0b2b8d9764e648acbf19123f9f3f5b21,2074.09,0
2cda89e585b4471aa3f6a3d230a42f63,2005.05,0
ca5f67b64bc0491c83d4efecd18644a3,1639.89,0
e930b69155c5478db69258fb55dfcb1a,2163.11,0
03218d15acd64eb898e873f2063f60d6,2332.31,0
11131f527637496683440b57e1518ecd,2730.32,0
ec99f996fd734d88953a0ee9d2e38196,1537.42,0
cfa3c8c82e83498fa581e525c800f86a,1533.97,0
82512dfcdde342bfbaa94e7eefd9354c,1952.02,0
a19b12bbf7e443009127aa6d915d066e,682.86,0
3012ef383d0441c2812b387589afd46b,668.87,0
9c27fa59036c40059b3791357d8df5da,1960.99,0
75454e156c554d86afe6e216e825f840,1860.13,0
87d78875efba4d938a57ea1857599e75,2694.19,0
316978caafce45f0b36dfdd311ab21c6,2475.85,0
07a43496153d496395d279a9c69bb0b8,303.79,0
0172de03112240fcbd7fc7f56b8a59ce,1361.82,0
7dcba06d18134b5199ec101bf73acc3b,2657.9,0
e5543a7b2f1e4816af8d928a65868a50,1599.16,0
11ac344ebb6c4751b0faf5e98898e3ac,633.31,0
f183f3202d1b41ffb77ecbfaf78afa51,2095.85,0
9a8aa13d65e84533b9e1d1b35aa8b3cd,1798.09,0
d926b569b0404a98aa32acff52d9616e,391.67,0
e748515bc0fd4fc08d45136783c85715,1248.92,0
9a9fa46f1fa148f7a93138bef53eb6db,2430.42,0
e1ee0f7507dc4f558351e522993e45ff,574.62,0
ba73cffc10184ad59669f20602d34108,2136.91,0
1e96f792d596429297d053bb6418050a,998.85,0
58ca89615b724f88907cdad03c571172,1950.84,0
7fb4408efc104490b6a9f664dfca6892,1690.42,0
dd0c6d9ebcaf4c9ca12ab85338878805,1926.64,0
22db62706175448f9160f67e093aa131,2053.57,0
4096903018be419cb12b5894b6cf72c4,1526.52,0
511b8e15db7f493ca4782af9ebff4b05,1076.78,0
7de99aa0a3f740a290c8fd4929db57f9,1126.7,0
ead31ad5297b4c4e8b797db754e2fb86,2443.61,0
1d3e0b4e41f64c8fb7637354e9ee899f,836.47,0
2b48f0423441461a871df97c4915a0da,1176.91,0
8078ab461e694549b652a388e5c18822,1050.59,0
b5028f3d8f10452eb525e0ca0b27bd32,1452.72,0
cfc2369dc5354ada8bde34c0bf79c87b,1850.02,0
d426830a6fc241e5864ea99142a479fb,1643.65,0
30df0e899b824c489f7788aeb07bbd98,2533.93,0
1989fb512d29482b91105a837e2c8dee,3694.48,0
cdf3ae1c00db40589016cf167aa973f6,1203.15,0
89bb66d90635471797fcffaae89a8648,321.25,0
1169767e66a94585929257ef42750ec1,2057.79,0
6dd9038569bd4c43a8f58d2dd5b0e3fc,1786.05,0
5eeda0d1369c4797a938b7bfa748ef38,2747.21,0
09264db336254df582e052b3c21b597f,2866.18,0
68fd25ea354b4a01b5418590d778e43a,2454,0
a95337ba03a24f86b9f284204188d8ac,1737.42,0
902e867e09874b4ca2211a80b920ee24,411.67,0
09aa1ea65f9a4289bcb7a712e1d81199,2677.2,0
dc896803eeb849babe28bb0b33f7a6f9,2937.96,0
541b5bc65b834065952f4de860c5828e,2067.29,0
20aea75f8eac41df9de9db19a9c3e897,1434.22,0
f15789f3c8784cfe9baca69a34adb95f,1570.94,0
27187b1fbd75407198997dd6407b404c,2215.44,0
5bfc16f644824093993e6b748af7b79a,512.09,0
322a56e62a184238909b927330becdd7,2333.45,0
b9518a39a9cc48dc8349210ac624192b,1115.52,0
6ae2c2d0be3c47438fb75e15a55853a4,1552.19,0
9996c491268549a398f301e218d44cff,1719.84,0
c1a3aa65dbb64aa1a1ddc31f43454645,2251.41,0
10a7d6a98cb740dabf277407335d86ca,1364.89,0
8874a7cbc7204d0a9ce3cd41f02c9ccf,2492.85,0
b74ba08d31de48df82f0602819da175e,2418.1,0
4d524e10fc9741ce9479341818ee9141,1731.96,0
db7c502aedba461e8e24e3889aba2966,2607.51,0
3b7b4815a9494b8fb522958c1eacd275,1499.93,0
c07d1052d48746d384af40a9ad242142,1823.26,0
97fc87209e984ff8b1deb4a22a9bfa7d,1352.67,0
7eb0b1100116488fa724a3a33c40b553,1826.05,0
468ef69b13884fe4be9da62cdef59ece,1319.77,0
6a647283295a4fa6a49be33e4031c1d7,2244.74,0
fe2fb2bcfba0493aaf0a7f0fd087c423,1007.78,0
1942535489c74158be27e471e8d29879,1547.23,0
57761d9a759e4b0fb384bb79f9f97140,833.61,0
833363c83e954e9ab9ee7ce971f941f0,1075.91,0
ea0036d3eef2425ea6a0936a0ab50c6a,2674.75,0
7801ff2432264f54bdeb35774aa2df9b,1135.86,0
cb4d929e7a974d4db18a78f051900936,2501.27,0
9d745122bb334d979cb7a4826e476aa5,2323.15,0
082295f1b91f4074bff80b8ef4ddec5e,2432.78,0
30d45773a93d419199ef5e96712ac4b5,2088.1,0
3cdc534045094ec7a6e4c3d86a8f16b6,3862.41,0
fe61d0d39e9e4a56b825ff0708b7a0bf,836.48,0
37bd126e5f8d42d5abcb3fadb2c555cd,2812.33,0
3b1a8ec0ad574ed190826f3cf7fa217f,1871.67,0
1aa5dc961f48404f8da615bb1cdcefb3,2674.83,0
f270b598f02e44d186881468197652c2,2141.74,0
cf3f731b667d47908c89c1b5f65bbb37,1828.59,0
76b60aecb14441c9b51cd01b6e460e4d,3031.45,0
043349df084847fe90b64d089b9645ef,2671.8,0
ead97eed0c764b939458e57ada086d88,2167.98,0
4977d59f64ab4dacbbf21f9c33e44d32,1750.2,0
024a75e86edc40ba905de74cf32be1a0,2242.95,0
9b2e74255adf4df0a6ba06a130154ea8,1029.1,0
26ecda95cbe04c27be684213c94009ba,2079.29,0
91b01baae4c44b51aac3c8dd116764bb,3410.58,0
bbb1cb8350034b95ba5a70db81c527b0,2272.4,0
dca2410a5a0a483ab0f1b863654a1644,2184.59,0
9934c0ab182a48a18db44a86d3a7d2e0,2123.24,0
6fb3c2d90f324b2e976145af8ae6a1fd,1292.95,0
f1cf035ed44042818fddb4b18188264d,2089.96,0
eac835afcfa941418212bfe6950bef69,705.16,0
5f4c2a67ddb3442ba301c294fe8d2ca7,3066.47,0
08bcbee8a68f433ca91c951a8af539a1,2505.69,0
39e7ed475cdc4872a6b3f0645350bd25,2183.63,0
7a79761e53494fae8b4aeb96f47e8742,457.98,0
67375815d6004612b6430845da2689d4,2522.51,0
d3c201a1dffa45318da0b424ae7e33c9,3242.28,0
5906d0e4beed422c98ee97724b29203d,1362.07,0
bdde0f00fa0443b5bd6b8bc156696d5f,1856.92,0
4bd1d31ac04c43d8b652f6776800b88e,2093.86,0
084139ad07fc4c11b9d5c81db1dd2ea4,598.61,0
a50359d8524f4e88a89f14b83683a39a,1332.26,0
341e555ac2454f98a700a66cc0a76125,650.47,0
82cc0f46508b49ad87b4126cf7473e03,628.38,0
7948a4c19ae3474e9aa373783b1c9b4f,241.48,0
95b94cda922a45a8bd510e3d4f35888e,376.98,0
6cca494968d344f98c887b7f4fd1ec63,324.97,0
450339d9ed8e46adb7003361c0e944fd,1696.77,0
9fcf619e42d447009ae7c0e74872e877,1557.37,0
d16143cb51764874a8eb8d10cedd5891,2183.75,0
257772ed24c94c76bef72d0c38b1008e,2231.11,0
c5c020e7b0ca41e6a3ab0ca59955d202,1933.65,0
2c159e6500ee4fb1b2e8a03a9a569f05,1600.89,0
21628c062a874909aa68c0de508adf1a,3439.11,0
682075c6affe4d4fb6d54a4b3e5ab3a9,1293.65,0
a126802d6c7a4280a9cb8806bb7d75e7,2984.24,0
833ee99af4b3482a9dba54f4f9050a77,3109.55,0
2ee0507475444c648d48edc03860d8e5,2312.08,0
38798fdaa4ae47e3b3e874eacf18b110,977.98,0
112b30a0122345d1b40781f3a53809da,2014.98,0
99a5512ab2414b9ab63503450fa31dec,1746.47,0
39cf42e7294444dfbe70588f83fd7f09,1512.57,0
e3a94259dd22452c96d0b7be144912c3,1673.79,0
b2f28aff7e7a4246a59ccc4b4b2d5563,2109.28,0
eaf70b315b854cf4993f17d7a4582d2d,1321.9,0
79fa346d36a64efca31f1ff64c0cbf68,3190.84,0
8af9b8421cbe4c7692246db02ab240a2,1342.32,0
c6a93c4b44c7424cb94bd8bb9353acf0,2188.19,0
9d1edaa6b53744d5a032943cca7d6d74,2264.08,0
b1f3ceca5b0c44cf92ad93ce51ba2ca8,3005.12,0
cf3f3e687eb74abcb668357c0e93b8b2,1019.04,0
61f875e8b0824288b2f64fd7faf21d02,3078.67,0
ed5bdc4d756c4fa3b4d76191638fce49,2090.39,0
8238169250eb442ba549cda881040121,2961.68,0
aebc05ade0b343e2b0ac5e4d37592d1c,3298.68,0
84640253309d484580bec68b67890b0b,1439.78,0
4ec4dcc8c4a54944936f8fab51568ec9,2598.03,0
977143fb6ba74e8ab32d3c04c4228b2f,1358.72,0
acf657c0aaf943bc9e851e8201aca053,2100.62,0
b83679dcd2594e75acffd9ab85079cfa,2972.52,0
10697cae1ab1422c92bb08626ea6d7d8,1933.85,0
a44181ff6c2b42ba8308cce80c79b4ff,1980.76,0
cb66e5f8bed04888aa59536ae22442e4,783,0
9464cd7652474847b9371e4ba2a6f776,2013.84,0
70ae7226e91346c28f67cb2925a145f5,1392.11,0
dfe768e07b8848648946035a3c147b55,2432.71,0
4d477ee284cb437d803975100ecf2f91,2337.34,0
cb7c3363d4cc406cba9f6d34a9e3eb56,1600.36,0
a081c2ebf61f48efa0b08117b6f5094a,1878.63,0
c1cdba01094d4f90800fc803b6969261,2113.03,0
03ca85c6855741b8a2010607da3f259e,940.99,0
cb1348d8e2314c4288de60754f573079,1052.5,0
fc3d69e3b86a4223b3f37d15af8ec172,2020.75,0
9aa287685f6c441fb1977a2f66409b80,1437.83,0
17ef6598a2944c66a53cdd865b48571f,543.89,0
bf4c3e72f07e46e8a762c889c2db5d5c,1692.73,0
31f26fea1cea4e2390a30c095d9e029d,3035.36,0
c2577e89edbb4106a805ca06425eff23,1654.95,0
e0a760d42d874940b859f7c701bac8f3,2529.41,0
1023c97cf06e4c21a402e1872b6f1ca8,568.75,0
e42f5e396e964d9fbd614675f73585d3,2833.35,0
81e71fa5085e42e7a57baf5f94cf1438,731.5,0
d017a99456eb4b1697b84784e4c07f3f,2914.44,0
7abc2d58bdf2487b8f652137333be423,3540.84,0
5bbd773a43b2439c923f1ee22e9d521c,2055.74,0
cbc4c132745c45f897ad387b6b578547,2899.03,0
1a3cc5d1a8d04fa988c7ca6c762de925,2395.3,0
4b79e6c0bff34068af1581539680dc07,2184.65,0
a68a8b04807743c4b77b268ff4be0284,1889.71,0
e8600d000f684191aff038bf1de6e167,1336.9,0
594dd4cd868e444181ee446b11695c2f,1023.15,0
3e47da55ad704718bc4b60e341a48f38,1119.54,0
713a923a439b47cc85f09186bbb82c5d,2063.13,0
eae881e9df764f2680f62fa0c5812a64,834.41,0
a2dd3680a67e4112b109f420477c40bf,1848.07,0
a73676720034460b964370a6c12a8bb7,2855.49,0
cd75ad9b98a242c2a957b9d29849e8eb,1389.6,0
30368793b50445d4a320764408960823,2371.06,0
ae52de3dee244545ad781bd5fae950d4,2427.29,0
7422bfc15989499b9911fd3f4ae693ed,2418.34,0
e716c310dbba4867856cf07a284bb3d0,1928.93,0
c0008752f19642fabf1415812706ab72,2520.41,0
bd52bd250553424398eb0722b3ff1ed5,2578.42,0
4e8c93e1ac1f4aa6acf3a93393d5be8b,1704.5,0
c50a39769cf44baeb4db627a295e95c6,532.99,0
fc01cf2854e246caa2048095b9af14f7,2018.23,0
c87e22b081e242008d7f05bf47a4db5f,496.09,0
cb3483f0945641bea9a730eaf4d01cc5,2235.9,0
6730005b026440e9bbd1422ab52e0ee9,2096.98,0
ad65f5852c9c49faaab5d24f640f9534,813.12,0
08f9ed73c9fc457d997b7cfaa53bcc01,1596.55,0
5918ce69508d457ba471ce01b98d97a4,2058.19,0
8fea1f721bf4484793f0dc20304e871b,1407.63,0
6ef702d69a6f49eeab1ec708d9dba32a,1677.08,0
7d3d9c78a2ea458d9ca95e40c141f740,1662.92,0
d897d09fff5f48368c8c5cfcdbd7b3ce,3428.28,0
d59a804c6b264f058285a0bce0796692,1699.65,0
b3fa8e9655f74fcfb98a679908f10554,2348.82,0
0cb082451d68467f9751a5c0e184d008,813.17,0
7a618c4f63e94a8e9c01e404d8194e0f,2347.06,0
f7d38ef0dc334dbf812d7d17bec04641,2064.02,0
48bc2be5a9f346f7a7d1035b6758a92f,1738.74,0
73eb9150744f400e84d38b41e11e2c38,1061.96,0
e9b6de2b2c074c5cbf0f34933b35f67d,839.09,0
74f65f1c9946488bbaf14d4b482834ff,1214.99,0
794a43db6ce84964ab51c95f9375f972,2964.27,0
96007a2f18f5458cb7463f1d1d69b40f,2410.02,0
462164f7039f4e31be4b677085955db1,2411.58,0
a126831fcede4a739113c1d17597ec81,1908.66,0
056cec9aaad645b78a5842a71681cd15,2489.96,0
d0414f37cd54473398ec37f7cba6399d,2693.72,0
5b2094c35d1e406d9c40128d04fbaf16,1222.47,0
b942921ef2b64d7dbf0ae25c6c2eecc5,2688.59,0
5e082f9c9e9a4cb8b41231cd09e82e67,2172.61,0
9ea845b1ad564c05ac5d901652268976,3868.52,0
45230f533fe5470e8f0a0add1e602dda,2298.06,0
8312c7477fb84384a79a1378d13aa570,1172.19,0
8007181f8300489096710f54f2edb893,893.63,0
834968b707b248debde239e894e59dc7,1499.09,0
70b0f874135142b7b5d994ca53a7299a,1097.02,0
babdcf27923a48b3a11d5a314f4cf38e,2229.23,0
15d4a6e40bf64894bad559a859152880,974.38,0
49cc8e241035457ba8623b58313d751d,2413.71,0
637d7e9cca624c95b5b3e7c69f4ec72d,937.79,0
157941d46ed84ffe8f453810e4a40b81,803.96,0
5760feb6438f4e8c96dd3f213d7682e6,938.82,0
eaa8bc34e2a74035b970e7826b4b8f02,1224.95,0
bc5babbd52db49a889549efece64b0fd,1329.17,0
ec764602003843a08d75744cd191b470,737.84,0
b6438d89ab1a47c691afc37dffaa4d4a,2250.19,0
87fde0f1505f448ab1492b92720315d5,2118.88,0
9bf69004a2c84b69ba0c9211fdd12dac,1693.89,0
51b4838d6242430da096375389754ca7,1718.72,0
e2a93f42e104415fad8f33962016650b,2335.6,0
bb3e80d397ae4c7bb7a2d24130226b7e,2202.09,0
b91fb9b3e949463a9f563f03b60435db,2007.96,0
e78b20d1ccfe459b8f4e7ef811bf3ec7,1410.23,0
